"","x","y","prob"
"95",0.010712485110112,0.267441172998681,8.29212550385301e-06
"96",0.010712485110112,0.345853516215793,8.76646902366349e-06
"97",0.010712485110112,0.447255945438952,5.75961830619527e-06
"98",0.010712485110112,0.578389032788318,9.06532072197762e-06
"99",0.010712485110112,0.747969650624728,7.71452905475926e-06
"100",0.010712485110112,0.967270412370408,1.78840748707508e-06
"101",0.010712485110112,1.25086900232619,6.8807229264414e-07
"102",0.010712485110112,1.61761720504414,3.8579139911756e-07
"103",0.010712485110112,2.09189404900806,2.71569975959208e-07
"104",0.010712485110112,2.70522636544036,2.206101346517e-07
"105",0.010712485110112,3.49838448641501,1.96222414206863e-07
"106",0.010712485110112,4.52409239061847,1.84366859791168e-07
"107",0.010712485110112,5.85053244957246,1.7850386769153e-07
"108",0.010712485110112,7.56587774698852,1.753708598272e-07
"109",0.010712485110112,9.78415325028396,1.73482326853934e-07
"110",0.010712485110112,12.6528154467135,1.72261103474626e-07
"111",0.010712485110112,16.36255428889,1.71481230997216e-07
"112",0.010712485110112,21.159969019102,1.71011535137676e-07
"113",0.010712485110112,27.3639604785527,1.70747635437611e-07
"114",0.010712485110112,35.3869295553235,1.70608611299432e-07
"115",0.010712485110112,45.7621909056223,1.70539259128072e-07
"116",0.010712485110112,59.1794242337019,1.70506162923146e-07
"117",0.010712485110112,76.5305197003186,1.70490916615349e-07
"118",0.010712485110112,98.9688649634651,1.70484085687886e-07
"119",0.010712485110112,127.986014867161,1.7048109098819e-07
"120",0.010712485110112,165.510840279155,1.70479800148277e-07
"121",0.010712485110112,214.037746845578,1.7047925101601e-07
"122",0.010712485110112,276.792486809104,1.70479019783802e-07
"123",0.010712485110112,357.946585978794,1.70478923182269e-07
"124",0.010712485110112,462.894639558042,1.70478883071703e-07
"125",0.010712485110112,598.612909648658,1.70478866495936e-07
"126",0.010712485110112,774.123061654295,1.70478859671064e-07
"127",0.010712485110112,1001.09186575469,1.70478856868966e-07
"128",0.010712485110112,1294.60672769333,1.70478855721043e-07
"129",0.010712485110112,1674.17860110704,1.70478855251572e-07
"130",0.010712485110112,2165.03894846798,1.70478855059823e-07
"131",0.010712485110112,2799.81696414219,1.70478854981585e-07
"132",0.010712485110112,3620.70855041447,1.70478854949688e-07
"133",0.010712485110112,4682.28122585898,1.70478854936689e-07
"134",0.010712485110112,6055.10141806964,1.70478854931398e-07
"135",0.010712485110112,7830.42525951283,1.70478854929239e-07
"136",0.010712485110112,10126.2647000162,1.70478854928363e-07
"137",0.010712485110112,13095.2321714867,1.70478854928008e-07
"138",0.010712485110112,16934.6852670032,1.70478854927838e-07
"139",0.010712485110112,21899.8457863844,0
"140",0.010712485110112,28320.7652168127,0
"141",0.010712485110112,36624.2644030164,0
"142",0.010712485110112,47362.3058131839,0
"143",0.010712485110112,61248.6844037962,0
"144",0.010712485110112,79206.4760527684,0
"145",0.010712485110112,102429.397623256,0
"146",0.010712485110112,132461.157474968,0
"147",0.010712485110112,171298.071127431,0
"148",0.010712485110112,221521.763295202,0
"149",0.010712485110112,286470.777460829,0
"150",0.010712485110112,370462.500470665,0
"151",0.010712485110112,479080.154253235,0
"152",0.010712485110112,619543.931997722,0
"153",0.010712485110112,801190.949505094,0
"154",0.010712485110112,1036095.91574732,0
"155",0.010712485110112,1339873.78076524,0
"156",0.010712485110112,1732717.71570225,0
"157",0.010712485110112,2240741.42311653,0
"158",0.010712485110112,2897715.00560631,0
"159",0.010712485110112,3747309.78197268,0
"160",0.010712485110112,4846001.27165714,0
"161",0.0121451635727443,0.00731026785714286,6.60865053457142e-06
"162",0.0121451635727443,0.00945359988712214,1.53030154597728e-06
"163",0.0121451635727443,0.0122253455786127,1.43927732477758e-06
"164",0.0121451635727443,0.0158097525070952,1.96803486425574e-06
"165",0.0121451635727443,0.0204450886666851,3.48437839223614e-06
"166",0.0121451635727443,0.0264394809723317,5.82176019541561e-06
"167",0.0121451635727443,0.0341913975274352,4.79539617218482e-06
"168",0.0121451635727443,0.0442161351844419,3.56833008185823e-06
"169",0.0121451635727443,0.0571800731186872,4.26309307214996e-06
"170",0.0121451635727443,0.0739449693696625,7.38949792546857e-06
"171",0.0121451635727443,0.0956252448948575,5.03865901082393e-06
"172",0.0121451635727443,0.123662063006453,2.31281778485891e-06
"173",0.0121451635727443,0.159919128508652,1.82551877263148e-06
"174",0.0121451635727443,0.206806574637464,2.60223938562692e-06
"175",0.0121451635727443,0.267441172998681,5.20220798865302e-06
"176",0.0121451635727443,0.345853516215793,4.77834417259218e-06
"177",0.0121451635727443,0.447255945438952,3.59239125047109e-06
"178",0.0121451635727443,0.578389032788318,4.64250649336746e-06
"179",0.0121451635727443,0.747969650624728,5.34789712137496e-06
"180",0.0121451635727443,0.967270412370408,1.95086413183131e-06
"181",0.0121451635727443,1.25086900232619,7.66744283140554e-07
"182",0.0121451635727443,1.61761720504414,4.17688422613926e-07
"183",0.0121451635727443,2.09189404900806,2.86328124175263e-07
"184",0.0121451635727443,2.70522636544036,2.28621475807423e-07
"185",0.0121451635727443,3.49838448641501,2.01743312519902e-07
"186",0.0121451635727443,4.52409239061847,1.89198274366459e-07
"187",0.0121451635727443,5.85053244957246,1.8303874768791e-07
"188",0.0121451635727443,7.56587774698852,1.79300977842697e-07
"189",0.0121451635727443,9.78415325028396,1.76474079511495e-07
"190",0.0121451635727443,12.6528154467135,1.74270217963987e-07
"191",0.0121451635727443,16.36255428889,1.72695540127718e-07
"192",0.0121451635727443,21.159969019102,1.71685808701449e-07
"193",0.0121451635727443,27.3639604785527,1.71097635751329e-07
"194",0.0121451635727443,35.3869295553235,1.70780845019802e-07
"195",0.0121451635727443,45.7621909056223,1.70620519249047e-07
"196",0.0121451635727443,59.1794242337019,1.70543253902541e-07
"197",0.0121451635727443,76.5305197003186,1.7050741416208e-07
"198",0.0121451635727443,98.9688649634651,1.70491277014806e-07
"199",0.0121451635727443,127.986014867161,1.70484176925999e-07
"200",0.0121451635727443,165.510840279155,1.70481108364141e-07
"201",0.0121451635727443,214.037746845578,1.70479800398336e-07
"202",0.0121451635727443,276.792486809104,1.70479248816242e-07
"203",0.0121451635727443,357.946585978794,1.70479018125334e-07
"204",0.0121451635727443,462.894639558042,1.70478922257526e-07
"205",0.0121451635727443,598.612909648658,1.70478882614422e-07
"206",0.0121451635727443,774.123061654295,1.70478866283809e-07
"207",0.0121451635727443,1001.09186575469,1.70478859576419e-07
"208",0.0121451635727443,1294.60672769333,1.70478856827815e-07
"209",0.0121451635727443,1674.17860110704,1.70478855703444e-07
"210",0.0121451635727443,2165.03894846798,1.70478855244146e-07
"211",0.0121451635727443,2799.81696414219,1.70478855056718e-07
"212",0.0121451635727443,3620.70855041447,1.70478854980296e-07
"213",0.0121451635727443,4682.28122585898,1.70478854949155e-07
"214",0.0121451635727443,6055.10141806964,1.7047885493647e-07
"215",0.0121451635727443,7830.42525951283,1.70478854931307e-07
"216",0.0121451635727443,10126.2647000162,1.70478854929201e-07
"217",0.0121451635727443,13095.2321714867,1.70478854928348e-07
"218",0.0121451635727443,16934.6852670032,1.70478854928002e-07
"219",0.0121451635727443,21899.8457863844,1.7047885492783e-07
"220",0.0121451635727443,28320.7652168127,0
"221",0.0121451635727443,36624.2644030164,0
"222",0.0121451635727443,47362.3058131839,0
"223",0.0121451635727443,61248.6844037962,0
"224",0.0121451635727443,79206.4760527684,0
"225",0.0121451635727443,102429.397623256,0
"226",0.0121451635727443,132461.157474968,0
"227",0.0121451635727443,171298.071127431,0
"228",0.0121451635727443,221521.763295202,0
"229",0.0121451635727443,286470.777460829,0
"230",0.0121451635727443,370462.500470665,0
"231",0.0121451635727443,479080.154253235,0
"232",0.0121451635727443,619543.931997722,0
"233",0.0121451635727443,801190.949505094,0
"234",0.0121451635727443,1036095.91574732,0
"235",0.0121451635727443,1339873.78076524,0
"236",0.0121451635727443,1732717.71570225,0
"237",0.0121451635727443,2240741.42311653,0
"238",0.0121451635727443,2897715.00560631,0
"239",0.0121451635727443,3747309.78197268,0
"240",0.0121451635727443,4846001.27165714,0
"241",0.0137694472097308,0.00731026785714286,4.20493389732914e-06
"242",0.0137694472097308,0.00945359988712214,1.68002978306878e-06
"243",0.0137694472097308,0.0122253455786127,1.77806725174704e-06
"244",0.0137694472097308,0.0158097525070952,2.7771183688776e-06
"245",0.0137694472097308,0.0204450886666851,6.0580777031044e-06
"246",0.0137694472097308,0.0264394809723317,1.08315622389534e-05
"247",0.0137694472097308,0.0341913975274352,6.19550405305331e-06
"248",0.0137694472097308,0.0442161351844419,3.94926280825311e-06
"249",0.0137694472097308,0.0571800731186872,4.31843495500912e-06
"250",0.0137694472097308,0.0739449693696625,6.43758942328825e-06
"251",0.0137694472097308,0.0956252448948575,4.71028932998213e-06
"252",0.0137694472097308,0.123662063006453,2.44470541558245e-06
"253",0.0137694472097308,0.159919128508652,1.98609903186689e-06
"254",0.0137694472097308,0.206806574637464,2.70630160046859e-06
"255",0.0137694472097308,0.267441172998681,4.42266412524126e-06
"256",0.0137694472097308,0.345853516215793,3.70283797956268e-06
"257",0.0137694472097308,0.447255945438952,2.81972703679951e-06
"258",0.0137694472097308,0.578389032788318,3.29514463767043e-06
"259",0.0137694472097308,0.747969650624728,4.12367048006833e-06
"260",0.0137694472097308,0.967270412370408,2.10771703634411e-06
"261",0.0137694472097308,1.25086900232619,8.58459341896083e-07
"262",0.0137694472097308,1.61761720504414,4.54397443019797e-07
"263",0.0137694472097308,2.09189404900806,3.03254054611133e-07
"264",0.0137694472097308,2.70522636544036,2.38473401935814e-07
"265",0.0137694472097308,3.49838448641501,2.09768575659692e-07
"266",0.0137694472097308,4.52409239061847,1.97500184121091e-07
"267",0.0137694472097308,5.85053244957246,1.91596144656345e-07
"268",0.0137694472097308,7.56587774698852,1.86982729214567e-07
"269",0.0137694472097308,9.78415325028396,1.82350193054071e-07
"270",0.0137694472097308,12.6528154467135,1.78190082447903e-07
"271",0.0137694472097308,16.36255428889,1.75045026721668e-07
"272",0.0137694472097308,21.159969019102,1.72982192035585e-07
"273",0.0137694472097308,27.3639604785527,1.7176798896438e-07
"274",0.0137694472097308,35.3869295553235,1.71110074097776e-07
"275",0.0137694472097308,45.7621909056223,1.70775716771177e-07
"276",0.0137694472097308,59.1794242337019,1.70614073299126e-07
"277",0.0137694472097308,76.5305197003186,1.70538912860513e-07
"278",0.0137694472097308,98.9688649634651,1.70505008400023e-07
"279",0.0137694472097308,127.986014867161,1.70490069910449e-07
"280",0.0137694472097308,165.510840279155,1.70483606799923e-07
"281",0.0137694472097308,214.037746845578,1.70480849693932e-07
"282",0.0137694472097308,276.792486809104,1.70479686285764e-07
"283",0.0137694472097308,357.946585978794,1.70479199482911e-07
"284",0.0137694472097308,462.894639558042,1.70478997112065e-07
"285",0.0137694472097308,598.612909648658,1.70478913405603e-07
"286",0.0137694472097308,774.123061654295,1.70478878916454e-07
"287",0.0137694472097308,1001.09186575469,1.70478864748679e-07
"288",0.0137694472097308,1294.60672769333,1.70478858942188e-07
"289",0.0137694472097308,1674.17860110704,1.70478856566747e-07
"290",0.0137694472097308,2165.03894846798,1.70478855596299e-07
"291",0.0137694472097308,2799.81696414219,1.70478855200244e-07
"292",0.0137694472097308,3620.70855041447,1.70478855038766e-07
"293",0.0137694472097308,4682.28122585898,1.70478854972964e-07
"294",0.0137694472097308,6055.10141806964,1.70478854946164e-07
"295",0.0137694472097308,7830.42525951283,1.70478854935251e-07
"296",0.0137694472097308,10126.2647000162,1.7047885493081e-07
"297",0.0137694472097308,13095.2321714867,1.70478854928999e-07
"298",0.0137694472097308,16934.6852670032,1.70478854928266e-07
"299",0.0137694472097308,21899.8457863844,1.70478854927968e-07
"300",0.0137694472097308,28320.7652168127,1.70478854927822e-07
"301",0.0137694472097308,36624.2644030164,0
"302",0.0137694472097308,47362.3058131839,0
"303",0.0137694472097308,61248.6844037962,0
"304",0.0137694472097308,79206.4760527684,0
"305",0.0137694472097308,102429.397623256,0
"306",0.0137694472097308,132461.157474968,0
"307",0.0137694472097308,171298.071127431,0
"308",0.0137694472097308,221521.763295202,0
"309",0.0137694472097308,286470.777460829,0
"310",0.0137694472097308,370462.500470665,0
"311",0.0137694472097308,479080.154253235,0
"312",0.0137694472097308,619543.931997722,0
"313",0.0137694472097308,801190.949505094,0
"314",0.0137694472097308,1036095.91574732,0
"315",0.0137694472097308,1339873.78076524,0
"316",0.0137694472097308,1732717.71570225,0
"317",0.0137694472097308,2240741.42311653,0
"318",0.0137694472097308,2897715.00560631,0
"319",0.0137694472097308,3747309.78197268,0
"320",0.0137694472097308,4846001.27165714,0
"321",0.0156109611308202,0.00731026785714286,3.16848563570486e-06
"322",0.0156109611308202,0.00945359988712214,1.82265299409976e-06
"323",0.0156109611308202,0.0122253455786127,2.17728721529608e-06
"324",0.0156109611308202,0.0158097525070952,3.98062863181403e-06
"325",0.0156109611308202,0.0204450886666851,1.22963910249048e-05
"326",0.0156109611308202,0.0264394809723317,2.45931849963656e-05
"327",0.0156109611308202,0.0341913975274352,7.84714178106705e-06
"328",0.0156109611308202,0.0442161351844419,4.45483633861629e-06
"329",0.0156109611308202,0.0571800731186872,4.70188860319001e-06
"330",0.0156109611308202,0.0739449693696625,6.78970095517605e-06
"331",0.0156109611308202,0.0956252448948575,5.22918713204498e-06
"332",0.0156109611308202,0.123662063006453,2.85597284801157e-06
"333",0.0156109611308202,0.159919128508652,2.35281880678866e-06
"334",0.0156109611308202,0.206806574637464,3.12216120586874e-06
"335",0.0156109611308202,0.267441172998681,4.48125362325496e-06
"336",0.0156109611308202,0.345853516215793,3.45032952755159e-06
"337",0.0156109611308202,0.447255945438952,2.58798677161207e-06
"338",0.0156109611308202,0.578389032788318,2.85902694041276e-06
"339",0.0156109611308202,0.747969650624728,3.71823348742312e-06
"340",0.0156109611308202,0.967270412370408,2.35162778058102e-06
"341",0.0156109611308202,1.25086900232619,9.73806193276327e-07
"342",0.0156109611308202,1.61761720504414,4.97489419972793e-07
"343",0.0156109611308202,2.09189404900806,3.23022429549074e-07
"344",0.0156109611308202,2.70522636544036,2.51065982736706e-07
"345",0.0156109611308202,3.49838448641501,2.21802841554921e-07
"346",0.0156109611308202,4.52409239061847,2.11588131939738e-07
"347",0.0156109611308202,5.85053244957246,2.06984463467237e-07
"348",0.0156109611308202,7.56587774698852,2.00930160004008e-07
"349",0.0156109611308202,9.78415325028396,1.92835080782077e-07
"350",0.0156109611308202,12.6528154467135,1.85009622896712e-07
"351",0.0156109611308202,16.36255428889,1.79043765980837e-07
"352",0.0156109611308202,21.159969019102,1.75155353874343e-07
"353",0.0156109611308202,27.3639604785527,1.72881505778679e-07
"354",0.0156109611308202,35.3869295553235,1.71654235527821e-07
"355",0.0156109611308202,45.7621909056223,1.71031586442895e-07
"356",0.0156109611308202,59.1794242337019,1.70730690930838e-07
"357",0.0156109611308202,76.5305197003186,1.70590753330876e-07
"358",0.0156109611308202,98.9688649634651,1.70527602238235e-07
"359",0.0156109611308202,127.986014867161,1.70499765425844e-07
"360",0.0156109611308202,165.510840279155,1.70487717252792e-07
"361",0.0156109611308202,214.037746845578,1.70482575991647e-07
"362",0.0156109611308202,276.792486809104,1.704804060096e-07
"363",0.0156109611308202,357.946585978794,1.70479497852955e-07
"364",0.0156109611308202,462.894639558042,1.70479120263445e-07
"365",0.0156109611308202,598.612909648658,1.7047896406371e-07
"366",0.0156109611308202,774.123061654295,1.70478899699922e-07
"367",0.0156109611308202,1001.09186575469,1.70478873258189e-07
"368",0.0156109611308202,1294.60672769333,1.70478862420831e-07
"369",0.0156109611308202,1674.17860110704,1.70478857987071e-07
"370",0.0156109611308202,2165.03894846798,1.70478856175668e-07
"371",0.0156109611308202,2799.81696414219,1.70478855436413e-07
"372",0.0156109611308202,3620.70855041447,1.70478855134979e-07
"373",0.0156109611308202,4682.28122585898,1.70478855012127e-07
"374",0.0156109611308202,6055.10141806964,1.70478854962105e-07
"375",0.0156109611308202,7830.42525951283,1.7047885494174e-07
"376",0.0156109611308202,10126.2647000162,1.70478854933449e-07
"377",0.0156109611308202,13095.2321714867,1.70478854930077e-07
"378",0.0156109611308202,16934.6852670032,1.704788549287e-07
"379",0.0156109611308202,21899.8457863844,1.70478854928145e-07
"380",0.0156109611308202,28320.7652168127,1.70478854927918e-07
"381",0.0156109611308202,36624.2644030164,1.70478854927808e-07
"382",0.0156109611308202,47362.3058131839,0
"383",0.0156109611308202,61248.6844037962,0
"384",0.0156109611308202,79206.4760527684,0
"385",0.0156109611308202,102429.397623256,0
"386",0.0156109611308202,132461.157474968,0
"387",0.0156109611308202,171298.071127431,0
"388",0.0156109611308202,221521.763295202,0
"389",0.0156109611308202,286470.777460829,0
"390",0.0156109611308202,370462.500470665,0
"391",0.0156109611308202,479080.154253235,0
"392",0.0156109611308202,619543.931997722,0
"393",0.0156109611308202,801190.949505094,0
"394",0.0156109611308202,1036095.91574732,0
"395",0.0156109611308202,1339873.78076524,0
"396",0.0156109611308202,1732717.71570225,0
"397",0.0156109611308202,2240741.42311653,0
"398",0.0156109611308202,2897715.00560631,0
"399",0.0156109611308202,3747309.78197268,0
"400",0.0156109611308202,4846001.27165714,0
"401",0.017698757525702,0.00731026785714286,2.64537482089926e-06
"402",0.017698757525702,0.00945359988712214,1.96447883504845e-06
"403",0.017698757525702,0.0122253455786127,2.61994500987353e-06
"404",0.017698757525702,0.0158097525070952,5.65108852266957e-06
"405",0.017698757525702,0.0204450886666851,3.29133504629251e-05
"406",0.017698757525702,0.0264394809723317,8.62011392858034e-05
"407",0.017698757525702,0.0341913975274352,9.68146280060502e-06
"408",0.017698757525702,0.0442161351844419,5.13773797316616e-06
"409",0.017698757525702,0.0571800731186872,5.44821492343577e-06
"410",0.017698757525702,0.0739449693696625,8.23916062872429e-06
"411",0.017698757525702,0.0956252448948575,6.72271883217966e-06
"412",0.017698757525702,0.123662063006453,3.68501164044775e-06
"413",0.017698757525702,0.159919128508652,3.04334145425007e-06
"414",0.017698757525702,0.206806574637464,3.99447351456864e-06
"415",0.017698757525702,0.267441172998681,5.19680949862642e-06
"416",0.017698757525702,0.345853516215793,3.66717889641977e-06
"417",0.017698757525702,0.447255945438952,2.68673440811534e-06
"418",0.017698757525702,0.578389032788318,2.87978883623404e-06
"419",0.017698757525702,0.747969650624728,3.8882880885283e-06
"420",0.017698757525702,0.967270412370408,2.78349446582514e-06
"421",0.017698757525702,1.25086900232619,1.12356385771038e-06
"422",0.017698757525702,1.61761720504414,5.48212944045433e-07
"423",0.017698757525702,2.09189404900806,3.46420518205961e-07
"424",0.017698757525702,2.70522636544036,2.67540062663117e-07
"425",0.017698757525702,3.49838448641501,2.39826796965117e-07
"426",0.017698757525702,4.52409239061847,2.34858425812747e-07
"427",0.017698757525702,5.85053244957246,2.33599295655027e-07
"428",0.017698757525702,7.56587774698852,2.24896965633505e-07
"429",0.017698757525702,9.78415325028396,2.10140119853033e-07
"430",0.017698757525702,12.6528154467135,1.95748365446388e-07
"431",0.017698757525702,16.36255428889,1.85106963650634e-07
"432",0.017698757525702,21.159969019102,1.7836855014456e-07
"433",0.017698757525702,27.3639604785527,1.74503582340138e-07
"434",0.017698757525702,35.3869295553235,1.72440511739473e-07
"435",0.017698757525702,45.7621909056223,1.71399762741473e-07
"436",0.017698757525702,59.1794242337019,1.70898151078926e-07
"437",0.017698757525702,76.5305197003186,1.70665122146243e-07
"438",0.017698757525702,98.9688649634651,1.70559999689749e-07
"439",0.017698757525702,127.986014867161,1.70513664817023e-07
"440",0.017698757525702,165.510840279155,1.70493609313238e-07
"441",0.017698757525702,214.037746845578,1.70485050383009e-07
"442",0.017698757525702,276.792486809104,1.70481437593303e-07
"443",0.017698757525702,357.946585978794,1.70479925499568e-07
"444",0.017698757525702,462.894639558042,1.70479296770963e-07
"445",0.017698757525702,598.612909648658,1.70479036669058e-07
"446",0.017698757525702,774.123061654295,1.70478929487455e-07
"447",0.017698757525702,1001.09186575469,1.70478885454234e-07
"448",0.017698757525702,1294.60672769333,1.70478867406482e-07
"449",0.017698757525702,1674.17860110704,1.7047886002269e-07
"450",0.017698757525702,2165.03894846798,1.7047885700602e-07
"451",0.017698757525702,2799.81696414219,1.70478855774887e-07
"452",0.017698757525702,3620.70855041447,1.70478855272869e-07
"453",0.017698757525702,4682.28122585898,1.70478855068285e-07
"454",0.017698757525702,6055.10141806964,1.70478854984966e-07
"455",0.017698757525702,7830.42525951283,1.70478854951031e-07
"456",0.017698757525702,10126.2647000162,1.70478854937231e-07
"457",0.017698757525702,13095.2321714867,1.70478854931614e-07
"458",0.017698757525702,16934.6852670032,1.70478854929329e-07
"459",0.017698757525702,21899.8457863844,1.70478854928397e-07
"460",0.017698757525702,28320.7652168127,1.70478854928021e-07
"461",0.017698757525702,36624.2644030164,1.70478854927869e-07
"462",0.017698757525702,47362.3058131839,0
"463",0.017698757525702,61248.6844037962,0
"464",0.017698757525702,79206.4760527684,0
"465",0.017698757525702,102429.397623256,0
"466",0.017698757525702,132461.157474968,0
"467",0.017698757525702,171298.071127431,0
"468",0.017698757525702,221521.763295202,0
"469",0.017698757525702,286470.777460829,0
"470",0.017698757525702,370462.500470665,0
"471",0.017698757525702,479080.154253235,0
"472",0.017698757525702,619543.931997722,0
"473",0.017698757525702,801190.949505094,0
"474",0.017698757525702,1036095.91574732,0
"475",0.017698757525702,1339873.78076524,0
"476",0.017698757525702,1732717.71570225,0
"477",0.017698757525702,2240741.42311653,0
"478",0.017698757525702,2897715.00560631,0
"479",0.017698757525702,3747309.78197268,0
"480",0.017698757525702,4846001.27165714,0
"481",0.0200657739987041,0.00731026785714286,2.37611844106949e-06
"482",0.0200657739987041,0.00945359988712214,2.11976128349604e-06
"483",0.0200657739987041,0.0122253455786127,3.08913076834919e-06
"484",0.0200657739987041,0.0158097525070952,7.65336132203402e-06
"485",0.0200657739987041,0.0204450886666851,0.000166567764350892
"486",0.0200657739987041,0.0264394809723317,0.00335898365043927
"487",0.0200657739987041,0.0341913975274352,1.15025600634691e-05
"488",0.0200657739987041,0.0442161351844419,6.03230736752442e-06
"489",0.0200657739987041,0.0571800731186872,6.61997888679356e-06
"490",0.0200657739987041,0.0739449693696625,1.12274764294603e-05
"491",0.0200657739987041,0.0956252448948575,1.00259938476925e-05
"492",0.0200657739987041,0.123662063006453,5.27148852007587e-06
"493",0.0200657739987041,0.159919128508652,4.31906513929664e-06
